560007009901502600074008200003064080090300005200800100405900000008010406020000017;562147839981532674374698251153764982896321745247859163415976328738215496629483517
009800050810029760000506409300670000004000320500040010673008040900001205000300008;469837152815429763237516489381672594794185326526943817673258941948761235152394678
010904305805010009000006200070002568106089007030040000000000703359701040400060020;612974385845213679793856214974132568126589437538647192261498753359721846487365921
860000000000108509050070230003004002090200605000705180600020701900003000180060094;869352417327148569451976238513684972798231645246795183634829751975413826182567394
700000528502093040060000700200004000030506002045800070004032600000400210907105030;793641528582793146461258793278314965139576482645829371814932657356487219927165834
604500708000006010009840036020080354783090200001602000400100970090004000158003000;634519728875326419219847536926781354783495261541632897462158973397264185158973642
090000204480000310030760900720800003048051070001003000000042500000910086010385090;597138264486529317132764958725896143348251679961473825879642531253917486614385792
600380507001000200000052930209540760050010804300009002964020000070800600000070015;692381547531497286487652931219548763756213894348769152964125378175834629823976415
084007053090805170006000000500208010940730800200010609007009042010050300400600080;184967253392845176756321498563298714941736825278514639637189542819452367425673981
004080259900063078005000006020000037000079001801020000500000060190052000037810040;364781259912563478785294316629148537453679821871325694548937162196452783237816945
700205100401380900290000056000050010039002000000840763060001340008760002940500000;786295134451386927293417856874653219639172485125849763567921348318764592942538671
300000006900042087002601400650034800070500000008700093400918065030005901500000720;314897256965342187782651439659134872273589614148726593427918365836275941591463728
820005010091030000006400250000000071043017065015800300009752006037009004000006080;824675913591238647376491258968523471243917865715864392489752136637189524152346789
020300089609100430005068000410090302200086700007000500104029000006000070000035004;721354689689172435345968127418597362253486791967213548134729856596841273872635914
600090024204006050000001003080900015407000090902653700700240080009308670100005400;631597824294836157875421963386974215457182396912653748763249581549318672128765439
680093000000070430200800560000120000531004200090006007005400070720015380900000600;684593721159672438273841569467129853531784296892356147315468972726915384948237615
702000546085004009109300700050007280000002304060080900400160002308905000010078000;732819546685724139149356728954637281871592364263481975497163852328945617516278493
002000050000784003100000604056309100049150326000008070080600501007093000203500780;432916857695784213178235694756329148849157326321468975984672531517893462263541789
000042003000730820000960050035000006070080000006017390402008065650004781009100004;597842613164735829328961457835429176971683542246517398412378965653294781789156234
920070400015000607007500389206950000000081760780040000009300054300100000640090008;923876415815439627467512389236957841594281763781643592179368254358124976642795138
018090020200600094400083070050000000003079080100430006070005040900328500060007012;518794623237651894496283175754816239623579481189432756372165948941328567865947312
680070045502001003000040009000030904400002060875009010908600000001008020300705001;689273145542981673137546289216837954493152768875469312928614537751398426364725891
001000000040008705200439000306001500005620140080907000503004002700080009090502016;831765924649218735257439681326841597975623148184957263563194872712386459498572316
